"November 06, 2022 at 04:54PM",@jpmg71,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/jpmg71/status/1589390737497788416,https://t.co/YUdySWM9hU
"November 06, 2022 at 04:55PM",@migueeliam,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/migueeliam/status/1589391092977664002,https://ifttt.com/missing_link?1667775600
"November 06, 2022 at 04:56PM",@HEAVYMAD,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/HEAVYMAD/status/1589391414764666880,https://t.co/YUdySWM9hU
"November 06, 2022 at 04:57PM",@EdwinMo85933085,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/EdwinMo85933085/status/1589391514316439552,https://t.co/momNuMFA2L
"November 06, 2022 at 04:57PM",@CanariasSemana1,"LÓPEZ RODÓ, EL TECNÓCRATA FRANQUISTA DEL OPUS DEI QUE IDEÓ LA CENTRAL DE CHIRA-SORIA https://t.co/RSOGGGW0Pm",https://twitter.com/CanariasSemana1/status/1589391547019464704,https://t.co/RSOGGGW0Pm
"November 06, 2022 at 04:59PM",@lachinaquetira,"@pererusi @jpmg71 @revistamongolia @MistralS @darioadanti @bassileo @antonlosada @Elena_AlcaldeJ @Filosofers @BeVergara @Guillemmartnez @cibermonfi @patricialopezl Por algo se empieza, pero...
Las ramificaciones del Opus Dei son tan profundas y variadas, tan influyentes y secretas, tan obtusas y correligionarias... Que haría falta 100 veces más de gente, para rascar sólo la superficie.
Pero es una gran noticia, les deseo suerte",https://twitter.com/lachinaquetira/status/1589392065083113473,https://ifttt.com/missing_link?1667775600
"November 06, 2022 at 05:00PM",@triangulaciones,"Lolo, mi apoyo total, pero qué esperabas del brazo derecho de un banquero. Ésta gente funciona con la misma mentalidad de un chulquero, súmale una dosis de Opus Dei.
Los derechos humanos no son mercancía, no se negocian ni plebiscitan. https://t.co/ysIFU6dLkd",https://twitter.com/triangulaciones/status/1589392369862205440,https://t.co/ysIFU6dLkd
"November 06, 2022 at 05:00PM",@jarvok01,"RT @JoanBloggs: @ScorpioGCoast @JudyLee81046752 @FatherBob @BishopComensoli @ACurrentAffair9 @MagdaSzubanski @PatsKarvelas @LaTrioli In NSW we have Mr. Opus Dei handing out billions to the Catholic church &amp; imposing his archaic religious dogma on social policy.  Ironic that public health=personal choice, but marijuana use &amp; assisting dying etc is a political choice, especially when they're religious nutters.",https://twitter.com/jarvok01/status/1589392371732840450,https://ifttt.com/missing_link?1667775897
"November 06, 2022 at 05:01PM",@Jacquesplease,"""EXPEDIENTE OPUS DEI"" (y III). GUERRA AL OPUS. CARD.OMELLA UTILIZA LA IGLESIA PARA SUS INTERESES
Seguimos con el Caso Gaztelueta, reabierto en el ámbito canónico por el papa Francisco,
#papafrancisco #elmundo #cardenalomella @RxEsp @MarioIceta @anluma9

https://t.co/Q6h5FLRzFc https://t.co/SWNWaOaD1M",https://twitter.com/Jacquesplease/status/1589392554713387009,https://t.co/Q6h5FLRzFc
"November 06, 2022 at 05:03PM",@almeidamario55,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/almeidamario55/status/1589393077164441600,https://t.co/momNuMFA2L
"November 06, 2022 at 05:06PM",@IsmaelGonzale99,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/IsmaelGonzale99/status/1589393905514348544,https://t.co/momNuMFA2L
"November 06, 2022 at 05:09PM",@wltech,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/wltech/status/1589394513826844673,https://t.co/momNuMFA2L
"November 06, 2022 at 05:10PM",@Ortz1Ortiz,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/Ortz1Ortiz/status/1589394746329665536,https://t.co/momNuMFA2L
"November 06, 2022 at 05:11PM",@palomont57,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/palomont57/status/1589395037242073089,https://t.co/YUdySWM9hU
"November 06, 2022 at 05:13PM",@AlejandraDBorja,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/AlejandraDBorja/status/1589395623266373632,https://t.co/momNuMFA2L
"November 06, 2022 at 05:14PM",@almudenaroche,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/almudenaroche/status/1589395830985089024,https://t.co/YUdySWM9hU
"November 06, 2022 at 05:15PM",@JuliaCampoverd,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/JuliaCampoverd/status/1589396183021105153,https://t.co/momNuMFA2L
"November 06, 2022 at 05:16PM",@Enrique21973859,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/Enrique21973859/status/1589396281071665152,https://t.co/momNuMFA2L
"November 06, 2022 at 05:16PM",@raulochaconj,"RT @CataCorrea18: Mañana dirá que su sueño es integrar el Opus Dei.

Así es zurdas feminazis aborteras, la #MonLaFlaite se las paseó como quiso.

Todo sea por la 
Plata ta ta tá (eh)
Plata ta ta tá (eh)
Plata ta ta tá (eh)
Plata ta ta tá (eh) https://t.co/0lf0F5YWJ3",https://twitter.com/raulochaconj/status/1589396428886921216,https://t.co/0lf0F5YWJ3
"November 06, 2022 at 05:16PM",@Joseadpg,"RT @CuiBonoA: Nos han robado @elpais , Canal+ (los del Opus Dei -&gt; Telefonica), nos robaron @La_SER los mismos y ahi siguen. Metimos a mafiosos italianos en nuestras casas (Berlusconi/Mediaset).Tenemos que sacar de manos de la derechona y los mafiosos a nuestros medios. Ladrones. #FerrerasGate",https://twitter.com/Joseadpg/status/1589396435715633152,https://ifttt.com/missing_link?1667776778
"November 06, 2022 at 05:17PM",@SigfridoDeBCN,"RT @SigfridoDeBCN: 🧵👇🏻 #Hakuna, es una mutación desacralizada, superficial y woke del guillotinado Opus Dei. Sigue el camino de adaptación de la Iglesia a la #Agenda2030 liderado por #Bergoglio. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria y  #Manglano de “santos de mierda”. https://t.co/2jQlOt1fCz https://t.co/2xN3gIfdTV",https://twitter.com/SigfridoDeBCN/status/1589396511636717572,https://t.co/2jQlOt1fCz
"November 06, 2022 at 05:18PM",@b29997498,"@tenistaoficial @tuitablue @choquei Tem uma ala extremista da Igreja Católica que  seguem a Opus Dei  cujo lema é TFP (atracação, Família e Propriedade) e que hoje está centrada, basicamente, nos Arautos do Evangelho (além de extremistas e violentos, o próprio Papa determinou que a escola mantida fosse fechada).",https://twitter.com/b29997498/status/1589396755787173888,https://ifttt.com/missing_link?1667776778
"November 06, 2022 at 05:18PM",@aponcev1,"RT @triangulaciones: Lolo, mi apoyo total, pero qué esperabas del brazo derecho de un banquero. Ésta gente funciona con la misma mentalidad de un chulquero, súmale una dosis de Opus Dei.
Los derechos humanos no son mercancía, no se negocian ni plebiscitan. https://t.co/ysIFU6dLkd",https://twitter.com/aponcev1/status/1589396856853131264,https://t.co/ysIFU6dLkd
"November 06, 2022 at 05:18PM",@Polito2024,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/Polito2024/status/1589396937350209536,https://t.co/momNuMFA2L
"November 06, 2022 at 05:19PM",@PauDuPont1,@muzeriqui Opus dei. Nada más,https://twitter.com/PauDuPont1/status/1589396985127190530,https://ifttt.com/missing_link?1667776778
"November 06, 2022 at 05:21PM",@SigfridoDeBCN,"RT @SigfridoDeBCN: 🧵👇🏻 #Hakuna, es una mutación desacralizada, superficial y woke del guillotinado Opus Dei. Sigue el camino de adaptación de la Iglesia a la #Agenda2030 liderado por #Bergoglio. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria y  #Manglano de “santos de mierda”. https://t.co/2jQlOt1fCz https://t.co/2xN3gIfdTV",https://twitter.com/SigfridoDeBCN/status/1589397710087786496,https://t.co/2jQlOt1fCz
"November 06, 2022 at 05:22PM",@FatherBob,RT @JohnJ1944: @JoanBloggs @FatherBob @ScorpioGCoast @JudyLee81046752 @BishopComensoli @ACurrentAffair9 @MagdaSzubanski @PatsKarvelas @LaTrioli and where did you write your thesis on Opus Dei?,https://twitter.com/FatherBob/status/1589397922671890432,https://ifttt.com/missing_link?1667777079
"November 06, 2022 at 05:23PM",@patralv,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/patralv/status/1589397975683694592,https://t.co/momNuMFA2L
"November 06, 2022 at 05:24PM",@SigfridoDeBCN,"RT @SigfridoDeBCN: 🧵👇🏻 #Hakuna, es una mutación desacralizada, superficial y woke del guillotinado Opus Dei. Sigue el camino de adaptación de la Iglesia a la #Agenda2030 liderado por #Bergoglio. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria y  #Manglano de “santos de mierda”. https://t.co/2jQlOt1fCz https://t.co/2xN3gIfdTV",https://twitter.com/SigfridoDeBCN/status/1589398424402944000,https://t.co/2jQlOt1fCz
"November 06, 2022 at 05:26PM",@iglesias_veliz,"RT @CataCorrea18: Mañana dirá que su sueño es integrar el Opus Dei.

Así es zurdas feminazis aborteras, la #MonLaFlaite se las paseó como quiso.

Todo sea por la 
Plata ta ta tá (eh)
Plata ta ta tá (eh)
Plata ta ta tá (eh)
Plata ta ta tá (eh) https://t.co/0lf0F5YWJ3",https://twitter.com/iglesias_veliz/status/1589398928675737603,https://t.co/0lf0F5YWJ3
"November 06, 2022 at 05:27PM",@EmirMontoya7,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/EmirMontoya7/status/1589399068396355584,https://t.co/momNuMFA2L
"November 06, 2022 at 05:30PM",@SigfridoDeBCN,"RT @SigfridoDeBCN: 🧵👇🏻 #Hakuna, es una mutación desacralizada, superficial y woke del guillotinado Opus Dei. Sigue el camino de adaptación de la Iglesia a la #Agenda2030 liderado por #Bergoglio. 

Escrivá de Balaguer habló de la santidad en la vida ordinaria y  #Manglano de “santos de mierda”. https://t.co/2jQlOt1fCz https://t.co/2xN3gIfdTV",https://twitter.com/SigfridoDeBCN/status/1589399821643051008,https://t.co/2jQlOt1fCz
"November 06, 2022 at 05:30PM",@Katrina16103360,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/Katrina16103360/status/1589399871219716096,https://ifttt.com/missing_link?1667777691
"November 06, 2022 at 05:30PM",@vanwillvas61523,"RT @pererusi: El abogado José Luis Mazón ha creado una asociación x luchar contra la influencia del Opus Dei en la Justicia, l q a su juicio es un peligro para la democracia. Lo explica en el #RealityNews, la sección de información d @revistamongolia. ¡Suscríbete en https://t.co/YUdySWM9hU! https://t.co/b5m7jR6mjd",https://twitter.com/vanwillvas61523/status/1589399913015955456,https://t.co/YUdySWM9hU
"November 06, 2022 at 05:31PM",@pattytaxista,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/pattytaxista/status/1589400225730658304,https://ifttt.com/missing_link?1667777691
"November 06, 2022 at 05:32PM",@panchotg,"RT @rrcav47: Teleton = momios del opus dei haciendo caridad con plata ajena 
Fin del comunicado",https://twitter.com/panchotg/status/1589400462868250624,https://ifttt.com/missing_link?1667777691
"November 06, 2022 at 05:33PM",@weedyberrones,"RT @tahigue29: Seguramente ahora están felices aquellos FLORINDOS que en algún momento se creyeron banqueros y socios del club Unión, con adhesiones al OPUS DEI.
Ahora traguen tráfico de drogas, robos con asesinatos, sicariato, extorsión y chantajes, ahora son felices encerrados en sus casas. https://t.co/momNuMFA2L",https://twitter.com/weedyberrones/status/1589400515599011840,https://t.co/momNuMFA2L
"November 06, 2022 at 05:34PM",@DontBeIcarus,"@chronosschiron3 @kevinwitvliet00 Bill Barr is also Opus dei. His father ran an all-girls private HS where he hired Epstein as a teacher (w/no college degree). Bill Sr. also authored a nasty book about pedophilia and molestation.

Aren't Republicans disgustingly interesting?",https://twitter.com/DontBeIcarus/status/1589400766401236993,https://ifttt.com/missing_link?1667777691
